"GEO_ID","NAME","B02001_001E","B02001_001M","B02001_002E","B02001_002M","B02001_003E","B02001_003M","B02001_004E","B02001_004M","B02001_005E","B02001_005M","B02001_006E","B02001_006M","B02001_007E","B02001_007M","B02001_008E","B02001_008M","B02001_009E","B02001_009M","B02001_010E","B02001_010M"
"0500000US53033","King County, Washington","2188649","*****","1397976","8129","136200","5470","10139","2102","381911","5767","17166","1931","103883","9211","141374","10135","14157","3191","127217","9675"
"0500000US53035","Kitsap County, Washington","266414","*****","217572","2073","6892","901","3062","702","15082","1428","2366","718","4944","1951","16496","2107","1011","612","15485","1946"
"0500000US53041","Lewis County, Washington","78200","*****","70008","1021","310","220","525","377","1193","473","184","255","1467","914","4513","1100","877","782","3636","881"
"0500000US53053","Pierce County, Washington","876764","*****","643294","4871","60166","3585","9818","2605","52764","3266","14001","1272","24187","4480","72534","5351","5391","1954","67143","4922"
"0500000US53057","Skagit County, Washington","125619","*****","101932","2443","944","480","2150","496","2239","293","381","237","13420","2603","4553","825","166","140","4387","806"
"0500000US53061","Snohomish County, Washington","801633","*****","604112","5275","23136","1822","6004","1104","87361","3330","3370","1142","22898","4690","54752","5117","5344","1847","49408","4705"
"0500000US53063","Spokane County, Washington","506152","*****","445297","2401","7131","1566","6855","1627","11346","1483","2907","583","6622","2159","25994","2762","1355","678","24639","2648"
"0500000US53067","Thurston County, Washington","280588","*****","227553","2155","8319","1452","2914","804","16013","1543","1669","834","3961","1513","20159","2484","1299","716","18860","2351"
"0500000US53073","Whatcom County, Washington","221404","*****","186032","2006","2493","439","6887","1036","8851","1317","575","200","5452","1958","11114","1754","1357","796","9757","1879"
"0500000US53077","Yakima County, Washington","250193","*****","192331","6129","1484","984","10379","1212","2263","678","65","70","35546","6258","8125","1789","1217","572","6908","1621"
"0500000US54003","Berkeley County, West Virginia","114920","*****","97846","2237","8928","1198","0","200","1364","356","0","200","3391","2400","3391","1365","351","491","3040","1317"
"0500000US54011","Cabell County, West Virginia","94958","*****","85601","978","4907","840","222","262","1230","399","43","81","1335","967","1620","898","0","200","1620","898"
"0500000US54033","Harrison County, West Virginia","67811","*****","64196","271","1480","430","0","200","499","117","0","200","52","92","1584","333","0","200","1584","333"
"0500000US54039","Kanawha County, West Virginia","183293","*****","161550","337","14019","1231","221","206","1999","589","0","200","550","603","4954","1374","167","279","4787","1484"
"0500000US54061","Monongalia County, West Virginia","105030","*****","93447","1305","4171","753","145","258","3681","305","0","200","867","1128","2719","993","543","672","2176","765"
"0500000US55009","Brown County, Wisconsin","262052","*****","220180","2060","6459","1047","6847","1193","8417","775","0","151","12177","2560","7972","1539","1071","946","6901","1796"
"0500000US55025","Dane County, Wisconsin","536416","*****","449099","3374","27177","2018","1634","557","32736","1710","371","342","9300","3229","16099","2650","1375","927","14724","2628"
"0500000US55027","Dodge County, Wisconsin","87786","*****","81860","453","3003","507","194","204","490","318","26","42","839","488","1374","633","332","249","1042","560"
"0500000US55035","Eau Claire County, Wisconsin","103671","*****","95563","369","972","345","462","316","2521","1839","2068","2090","91","127","1994","693","125","167","1869","671"
"0500000US55039","Fond du Lac County, Wisconsin","102548","*****","94793","1230","1896","519","439","233","1291","759","0","151","2248","1360","1881","826","562","562","1319","673"
"0500000US55055","Jefferson County, Wisconsin","84832","*****","80127","1209","821","234","83","113","560","216","31","56","1481","1201","1729","389","143","232","1586","328"
"0500000US55059","Kenosha County, Wisconsin","168521","*****","142274","2253","12140","1096","652","531","1731","696","253","374","5226","1957","6245","1545","710","970","5535","1369"
"0500000US55063","La Crosse County, Wisconsin","118274","*****","107761","590","2148","315","210","237","5338","747","0","151","469","433","2348","914","264","429","2084","812"
"0500000US55071","Manitowoc County, Wisconsin","79175","*****","74746","150","662","365","179","148","2818","280","0","151","84","102","686","441","41","49","645","449"
"0500000US55073","Marathon County, Wisconsin","135732","*****","122343","1059","1433","527","448","293","8034","473","0","151","1575","1165","1899","874","146","166","1753","796"
"0500000US55079","Milwaukee County, Wisconsin","952085","*****","558971","5709","251953","2900","4817","1021","42125","990","212","246","56918","5905","37089","4450","9691","2494","27398","3145"
"0500000US55087","Outagamie County, Wisconsin","186059","*****","166716","1352","3127","663","2820","788","6988","398","76","94","3418","1447","2914","784","358","237","2556","810"
"0500000US55089","Ozaukee County, Wisconsin","88429","*****","82665","549","1252","369","217","107","1628","483","150","207","689","531","1828","573","114","128","1714","560"
"0500000US55097","Portage County, Wisconsin","70474","*****","65711","399","519","210","67","116","2353","272","0","151","867","400","957","269","66","125","891","220"
"0500000US55101","Racine County, Wisconsin","196071","*****","160529","2159","20987","1874","788","567","2248","524","91","148","4486","1794","6942","2071","384","292","6558","2087"
"0500000US55105","Rock County, Wisconsin","162309","*****","141114","1722","7064","858","432","384","1961","412","182","208","5856","1781","5700","1352","684","558","5016","1194"
"0500000US55109","St. Croix County, Wisconsin","88703","*****","84541","433","989","165","130","165","560","316","0","151","728","421","1755","425","188","164","1567","400"
"0500000US55117","Sheboygan County, Wisconsin","115344","*****","100958","1191","2111","548","328","217","6537","323","8","16","2579","1277","2823","1083","649","509","2174","784"
"0500000US55127","Walworth County, Wisconsin","103082","*****","95248","1497","880","724","263","215","483","374","382","505","2337","972","3489","1021","826","674","2663","794"
"0500000US55131","Washington County, Wisconsin","135101","*****","128551","662","1666","372","450","283","1922","338","0","151","1062","656","1450","548","39","72","1411","546"
"0500000US55133","Waukesha County, Wisconsin","400621","*****","369637","1454","7380","734","947","312","13906","1052","60","107","2819","1211","5872","1298","820","450","5052","1221"
"0500000US55139","Winnebago County, Wisconsin","170414","*****","157101","786","3584","552","742","448","4206","679","98","148","885","718","3798","1046","164","268","3634","982"
"0500000US55141","Wood County, Wisconsin","73126","*****","68202","891","297","366","219","180","1544","138","0","151","1263","972","1601","566","0","151","1601","566"
"0500000US56021","Laramie County, Wyoming","98327","*****","87874","1217","2440","1052","981","335","844","428","0","201","2481","1020","3707","1532","525","501","3182","1495"
"0500000US72013","Arecibo Municipio, Puerto Rico","86066","*****","73405","2902","3416","1555","316","329","724","656","0","262","7386","2282","819","1026","762","1021","57","98"
"0500000US72021","Bayamón Municipio, Puerto Rico","179565","*****","134403","6317","14412","3466","393","307","278","308","0","262","6770","2250","23309","5066","1209","795","22100","4918"
"0500000US72025","Caguas Municipio, Puerto Rico","129604","*****","97308","4906","10551","3152","991","1117","104","174","0","262","13373","3230","7277","2940","1776","918","5501","2563"
"0500000US72031","Carolina Municipio, Puerto Rico","154489","*****","78984","6200","41651","6203","3272","1810","695","985","0","262","16308","4572","13579","3157","1783","1001","11796","2934"
"0500000US72097","Mayagüez Municipio, Puerto Rico","75525","*****","20180","3201","3440","1993","0","262","0","262","0","262","49883","3750","2022","1302","1053","858","969","755"
"0500000US72113","Ponce Municipio, Puerto Rico","140859","*****","100426","5912","8146","2660","130","187","0","262","0","262","15874","3925","16283","3755","1025","625","15258","3864"
"0500000US72127","San Juan Municipio, Puerto Rico","337288","*****","214218","8172","52029","6041","582","408","389","343","0","262","52225","6412","17845","3773","3806","1868","14039","3777"
"0500000US72135","Toa Alta Municipio, Puerto Rico","73217","*****","57554","4077","4266","1831","498","598","0","262","0","262","8198","3486","2701","1609","0","262","2701","1609"
"0500000US72137","Toa Baja Municipio, Puerto Rico","78092","*****","56755","4075","9800","2263","0","262","0","262","0","262","8605","3267","2932","1174","213","288","2719","1128"
"0500000US01077","Lauderdale County, Alabama","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US18011","Boone County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US39141","Ross County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US39119","Muskingum County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US12107","Putnam County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US18109","Morgan County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US18067","Howard County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US42005","Armstrong County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US42025","Carbon County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US39157","Tuscarawas County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US51061","Fauquier County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US28075","Lauderdale County, Mississippi","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US45055","Kershaw County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US28067","Jones County, Mississippi","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US04001","Apache County, Arizona","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US45047","Greenwood County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US47155","Sevier County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US42037","Columbia County, Pennsylvania","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US51015","Augusta County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US45031","Darlington County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US18059","Hancock County, Indiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US01115","St. Clair County, Alabama","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US47059","Greene County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US21145","McCracken County, Kentucky","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US54107","Wood County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US56025","Natrona County, Wyoming","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US29043","Christian County, Missouri","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US39081","Jefferson County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US22063","Livingston Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US45057","Lancaster County, South Carolina","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US22097","St. Landry Parish, Louisiana","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US51095","James City County, Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US72061","Guaynabo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US54081","Raleigh County, West Virginia","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US12089","Nassau County, Florida","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US39029","Columbiana County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"0500000US47113","Madison County, Tennessee","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
